,Artist Name,Song Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,Faith Hill,Breathe,0.529,0.496,7.0,-9.007,1.0,0.029,0.173,0.0,0.251,0.278,136.859,audio_features,3y4LxiYMgDl4RethdzpmNe,spotify:track:3y4LxiYMgDl4RethdzpmNe,https://api.spotify.com/v1/tracks/3y4LxiYMgDl4RethdzpmNe,https://api.spotify.com/v1/audio-analysis/3y4LxiYMgDl4RethdzpmNe,250547.0,4.0
1,Joe,I Wanna Know,0.725,0.487,8.0,-5.959,0.0,0.0368,0.26,1.09e-05,0.431,0.599,136.086,audio_features,1m2xMsxbtxv21Brome189p,spotify:track:1m2xMsxbtxv21Brome189p,https://api.spotify.com/v1/tracks/1m2xMsxbtxv21Brome189p,https://api.spotify.com/v1/audio-analysis/1m2xMsxbtxv21Brome189p,296693.0,4.0
2,Vertical Horizon,Everything You Want,0.636,0.761,3.0,-6.389,0.0,0.0306,0.0517,0.0,0.0642,0.736,93.896,audio_features,4cKGldbhGJniI8BrB3K6tb,spotify:track:4cKGldbhGJniI8BrB3K6tb,https://api.spotify.com/v1/tracks/4cKGldbhGJniI8BrB3K6tb,https://api.spotify.com/v1/audio-analysis/4cKGldbhGJniI8BrB3K6tb,257067.0,4.0
3,Destiny's Child,Say My Name,0.713,0.678,5.0,-3.525,0.0,0.102,0.273,0.0,0.149,0.734,138.009,audio_features,7H6ev70Weq6DdpZyyTmUXk,spotify:track:7H6ev70Weq6DdpZyyTmUXk,https://api.spotify.com/v1/tracks/7H6ev70Weq6DdpZyyTmUXk,https://api.spotify.com/v1/audio-analysis/7H6ev70Weq6DdpZyyTmUXk,271333.0,4.0
4,Savage Garden,I Knew I Loved You,0.61,0.497,9.0,-9.88,1.0,0.0279,0.32,6.11e-05,0.0884,0.739,85.031,audio_features,6nozDLxeL0TE4MS9GqYU1v,spotify:track:6nozDLxeL0TE4MS9GqYU1v,https://api.spotify.com/v1/tracks/6nozDLxeL0TE4MS9GqYU1v,https://api.spotify.com/v1/audio-analysis/6nozDLxeL0TE4MS9GqYU1v,250360.0,4.0
5,Lonestar,Amazed,0.561,0.543,1.0,-8.498,1.0,0.0324,0.26,0.0,0.124,0.243,139.803,audio_features,6qc34bnVOyqGDPni8H5W0U,spotify:track:6qc34bnVOyqGDPni8H5W0U,https://api.spotify.com/v1/tracks/6qc34bnVOyqGDPni8H5W0U,https://api.spotify.com/v1/audio-analysis/6qc34bnVOyqGDPni8H5W0U,240867.0,4.0
6,Matchbox Twenty,Bent,0.518,0.83,6.0,-6.814,0.0,0.0386,0.0404,3.85e-06,0.375,0.527,95.468,audio_features,6fA7akEuTUL3dW1V0GELaZ,spotify:track:6fA7akEuTUL3dW1V0GELaZ,https://api.spotify.com/v1/tracks/6fA7akEuTUL3dW1V0GELaZ,https://api.spotify.com/v1/audio-analysis/6fA7akEuTUL3dW1V0GELaZ,256133.0,4.0
7,Toni Braxton,He Wasn't Man Enough,0.739,0.947,11.0,-1.916,0.0,0.0411,0.00916,3.14e-05,0.326,0.766,88.009,audio_features,7f1Dmr246cJ9uQYdbplTbh,spotify:track:7f1Dmr246cJ9uQYdbplTbh,https://api.spotify.com/v1/tracks/7f1Dmr246cJ9uQYdbplTbh,https://api.spotify.com/v1/audio-analysis/7f1Dmr246cJ9uQYdbplTbh,261933.0,4.0
8,Creed,Higher,0.459,0.83,2.0,-6.254,1.0,0.0364,5.15e-05,0.00014,0.206,0.431,155.827,audio_features,1ZozJfi8u9cO2Ob8KwiwNT,spotify:track:1ZozJfi8u9cO2Ob8KwiwNT,https://api.spotify.com/v1/tracks/1ZozJfi8u9cO2Ob8KwiwNT,https://api.spotify.com/v1/audio-analysis/1ZozJfi8u9cO2Ob8KwiwNT,316733.0,4.0
9,Aaliyah,Try Again,0.794,0.662,6.0,-4.913,0.0,0.249,0.0789,0.0,0.0937,0.683,93.053,audio_features,6Wnlq1Pu3I0BajLvxn05Vr,spotify:track:6Wnlq1Pu3I0BajLvxn05Vr,https://api.spotify.com/v1/tracks/6Wnlq1Pu3I0BajLvxn05Vr,https://api.spotify.com/v1/audio-analysis/6Wnlq1Pu3I0BajLvxn05Vr,284640.0,4.0
10,Destiny's Child,"Jumpin', Jumpin'",0.771,0.685,1.0,-4.639,1.0,0.0567,0.00543,0.00157,0.0537,0.683,88.997,audio_features,4pmc2AxSEq6g7hPVlJCPyP,spotify:track:4pmc2AxSEq6g7hPVlJCPyP,https://api.spotify.com/v1/tracks/4pmc2AxSEq6g7hPVlJCPyP,https://api.spotify.com/v1/audio-analysis/4pmc2AxSEq6g7hPVlJCPyP,230200.0,4.0
11,Sisqó,Thong Song,0.706,0.888,2.0,-6.959,1.0,0.0654,0.119,9.64e-05,0.07,0.714,121.549,audio_features,5Mmk2ii6laakqfeCT7OnVD,spotify:track:5Mmk2ii6laakqfeCT7OnVD,https://api.spotify.com/v1/tracks/5Mmk2ii6laakqfeCT7OnVD,https://api.spotify.com/v1/audio-analysis/5Mmk2ii6laakqfeCT7OnVD,253733.0,4.0
12,3 Doors Down,Kryptonite,0.545,0.865,11.0,-5.708,0.0,0.0286,0.00664,1.1e-05,0.168,0.543,99.009,audio_features,6ZOBP3NvffbU4SZcrnt1k6,spotify:track:6ZOBP3NvffbU4SZcrnt1k6,https://api.spotify.com/v1/tracks/6ZOBP3NvffbU4SZcrnt1k6,https://api.spotify.com/v1/audio-analysis/6ZOBP3NvffbU4SZcrnt1k6,233933.0,4.0
13,Pink,There You Go,0.242,0.891,7.0,-2.71,1.0,0.0443,0.00559,0.215,0.104,0.515,156.288,audio_features,3IQMlYFrnoTa6xJ15rlqTN,spotify:track:3IQMlYFrnoTa6xJ15rlqTN,https://api.spotify.com/v1/tracks/3IQMlYFrnoTa6xJ15rlqTN,https://api.spotify.com/v1/audio-analysis/3IQMlYFrnoTa6xJ15rlqTN,297777.0,4.0
14,Madonna,Music,0.736,0.802,7.0,-8.527,1.0,0.0663,0.00149,0.0876,0.14,0.871,119.854,audio_features,2BcOZ4vOeu2qZowIHrvTYy,spotify:track:2BcOZ4vOeu2qZowIHrvTYy,https://api.spotify.com/v1/tracks/2BcOZ4vOeu2qZowIHrvTYy,https://api.spotify.com/v1/audio-analysis/2BcOZ4vOeu2qZowIHrvTYy,225973.0,4.0
15,Christina Aguilera,What a Girl Wants,0.754,0.819,0.0,-6.833,1.0,0.112,0.0684,0.0,0.345,0.818,142.137,audio_features,5bGmuxShUba9maPswDnhCs,spotify:track:5bGmuxShUba9maPswDnhCs,https://api.spotify.com/v1/tracks/5bGmuxShUba9maPswDnhCs,https://api.spotify.com/v1/audio-analysis/5bGmuxShUba9maPswDnhCs,215800.0,4.0
16,Brian McKnight,Back at One,0.661,0.346,11.0,-9.115,1.0,0.03,0.452,0.0,0.131,0.256,129.752,audio_features,6mwA6YiKDjAUG8kWvRRUPh,spotify:track:6mwA6YiKDjAUG8kWvRRUPh,https://api.spotify.com/v1/tracks/6mwA6YiKDjAUG8kWvRRUPh,https://api.spotify.com/v1/audio-analysis/6mwA6YiKDjAUG8kWvRRUPh,263667.0,4.0
17,'N Sync,Bye Bye Bye,0.61,0.926,8.0,-4.843,0.0,0.0479,0.031,0.0012,0.0821,0.861,172.638,audio_features,62bOmKYxYg7dhrC6gH9vFn,spotify:track:62bOmKYxYg7dhrC6gH9vFn,https://api.spotify.com/v1/tracks/62bOmKYxYg7dhrC6gH9vFn,https://api.spotify.com/v1/audio-analysis/62bOmKYxYg7dhrC6gH9vFn,200400.0,4.0
18,Marc Anthony,You Sang to Me,0.578,0.894,10.0,-5.42,1.0,0.0296,0.0103,2.66e-06,0.216,0.741,165.98,audio_features,2dwhMQsFeHr2S787WxqAqW,spotify:track:2dwhMQsFeHr2S787WxqAqW,https://api.spotify.com/v1/tracks/2dwhMQsFeHr2S787WxqAqW,https://api.spotify.com/v1/audio-analysis/2dwhMQsFeHr2S787WxqAqW,347107.0,4.0
19,Marc Anthony,I Need to Know,0.813,0.949,3.0,-2.563,0.0,0.0336,0.486,9.75e-06,0.112,0.792,115.061,audio_features,7ffwRz8lZyDOE4Vj58Lo72,spotify:track:7ffwRz8lZyDOE4Vj58Lo72,https://api.spotify.com/v1/tracks/7ffwRz8lZyDOE4Vj58Lo72,https://api.spotify.com/v1/audio-analysis/7ffwRz8lZyDOE4Vj58Lo72,227707.0,4.0
20,Montell Jordan,Get It On Tonite,0.807,0.498,10.0,-9.91,0.0,0.0756,0.259,3.04e-05,0.0618,0.857,99.001,audio_features,0AcLrSfAEBQcUnHOTm5pXg,spotify:track:0AcLrSfAEBQcUnHOTm5pXg,https://api.spotify.com/v1/tracks/0AcLrSfAEBQcUnHOTm5pXg,https://api.spotify.com/v1/audio-analysis/0AcLrSfAEBQcUnHOTm5pXg,277413.0,4.0
21,Sisqó,Incomplete,0.746,0.443,1.0,-7.693,0.0,0.0771,0.282,0.0,0.14,0.272,119.311,audio_features,3w8Mw9GHYepoTWOSdiyosj,spotify:track:3w8Mw9GHYepoTWOSdiyosj,https://api.spotify.com/v1/tracks/3w8Mw9GHYepoTWOSdiyosj,https://api.spotify.com/v1/audio-analysis/3w8Mw9GHYepoTWOSdiyosj,274227.0,4.0
22,Macy Gray,I Try,0.593,0.642,2.0,-7.284,1.0,0.0299,0.313,0.000582,0.0804,0.736,76.403,audio_features,5TAf4lnZCZTLlZHNZMLFLi,spotify:track:5TAf4lnZCZTLlZHNZMLFLi,https://api.spotify.com/v1/tracks/5TAf4lnZCZTLlZHNZMLFLi,https://api.spotify.com/v1/audio-analysis/5TAf4lnZCZTLlZHNZMLFLi,239440.0,4.0
23,'N Sync,It's Gonna Be Me,0.636,0.873,0.0,-4.672,0.0,0.071,0.0407,1.27e-06,0.0372,0.908,165.071,audio_features,2AW37v0bDyuOzGP3XnmFuA,spotify:track:2AW37v0bDyuOzGP3XnmFuA,https://api.spotify.com/v1/tracks/2AW37v0bDyuOzGP3XnmFuA,https://api.spotify.com/v1/audio-analysis/2AW37v0bDyuOzGP3XnmFuA,192427.0,4.0
24,Celine Dion,That's the Way It Is,0.634,0.886,9.0,-5.424,1.0,0.0434,0.154,0.0,0.118,0.577,93.04,audio_features,5s4catxeZsaWFnOrvrXZHf,spotify:track:5s4catxeZsaWFnOrvrXZHf,https://api.spotify.com/v1/tracks/5s4catxeZsaWFnOrvrXZHf,https://api.spotify.com/v1/audio-analysis/5s4catxeZsaWFnOrvrXZHf,241373.0,4.0
25,Nelly,Country Grammar (Hot Shit),0.865,0.664,2.0,-6.822,1.0,0.108,0.00689,0.0,0.142,0.565,162.831,audio_features,3wMUvT6eIw2L5cZFG1yH9j,spotify:track:3wMUvT6eIw2L5cZFG1yH9j,https://api.spotify.com/v1/tracks/3wMUvT6eIw2L5cZFG1yH9j,https://api.spotify.com/v1/audio-analysis/3wMUvT6eIw2L5cZFG1yH9j,287000.0,4.0
26,Blaque,Bring It All to Me,0.695,0.579,0.0,-5.066,1.0,0.0325,0.000479,0.0,0.0556,0.726,88.957,audio_features,1cjBan0t4eBk2Y5j17hdyf,spotify:track:1cjBan0t4eBk2Y5j17hdyf,https://api.spotify.com/v1/tracks/1cjBan0t4eBk2Y5j17hdyf,https://api.spotify.com/v1/audio-analysis/1cjBan0t4eBk2Y5j17hdyf,218187.0,4.0
27,Backstreet Boys,Show Me the Meaning of Being Lonely,0.63,0.625,6.0,-5.088,0.0,0.0252,0.231,0.0,0.0765,0.683,167.998,audio_features,3BsaRV5QIulYz2lV9WWa8T,spotify:track:3BsaRV5QIulYz2lV9WWa8T,https://api.spotify.com/v1/tracks/3BsaRV5QIulYz2lV9WWa8T,https://api.spotify.com/v1/audio-analysis/3BsaRV5QIulYz2lV9WWa8T,234960.0,4.0
28,BBMak,Back Here,0.624,0.945,7.0,-3.109,1.0,0.0343,0.0698,4.57e-06,0.0867,0.914,104.77,audio_features,6znv7i4Wif5fLwI6OjKHZ4,spotify:track:6znv7i4Wif5fLwI6OjKHZ4,https://api.spotify.com/v1/tracks/6znv7i4Wif5fLwI6OjKHZ4,https://api.spotify.com/v1/audio-analysis/6znv7i4Wif5fLwI6OjKHZ4,218200.0,4.0
29,Sonique,It Feels So Good,0.634,0.677,5.0,-7.278,0.0,0.0304,0.0117,0.00103,0.126,0.558,135.012,audio_features,4Y8q64VnhD0vFYy9g2WFpi,spotify:track:4Y8q64VnhD0vFYy9g2WFpi,https://api.spotify.com/v1/tracks/4Y8q64VnhD0vFYy9g2WFpi,https://api.spotify.com/v1/audio-analysis/4Y8q64VnhD0vFYy9g2WFpi,240867.0,4.0
30,Nine Days,Absolutely (Story of a Girl),0.481,0.94,7.0,-5.204,1.0,0.066,0.000891,0.0,0.0939,0.66,96.493,audio_features,3mNecsYFb6LQg7822DPXCP,spotify:track:3mNecsYFb6LQg7822DPXCP,https://api.spotify.com/v1/tracks/3mNecsYFb6LQg7822DPXCP,https://api.spotify.com/v1/audio-analysis/3mNecsYFb6LQg7822DPXCP,189333.0,4.0
31,Creed,With Arms Wide Open,0.41,0.539,0.0,-8.412,1.0,0.0302,0.00425,0.00089,0.117,0.141,138.852,audio_features,0eKyHwckh9vQb8ncZ2DXCs,spotify:track:0eKyHwckh9vQb8ncZ2DXCs,https://api.spotify.com/v1/tracks/0eKyHwckh9vQb8ncZ2DXCs,https://api.spotify.com/v1/audio-analysis/0eKyHwckh9vQb8ncZ2DXCs,274800.0,4.0
32,Enrique Iglesias,Be with You,0.69,0.871,1.0,-5.484,0.0,0.0329,0.0359,0.000843,0.0347,0.561,121.984,audio_features,1lZ4j5WBURBwZ0M5TT46wP,spotify:track:1lZ4j5WBURBwZ0M5TT46wP,https://api.spotify.com/v1/tracks/1lZ4j5WBURBwZ0M5TT46wP,https://api.spotify.com/v1/audio-analysis/1lZ4j5WBURBwZ0M5TT46wP,220160.0,4.0
33,Christina Aguilera,Come On Over Baby (All I Want Is You),0.829,0.915,8.0,-3.205,1.0,0.106,0.226,1.25e-05,0.246,0.779,118.903,audio_features,7A0apkTSTvMbSI7yplcmlh,spotify:track:7A0apkTSTvMbSI7yplcmlh,https://api.spotify.com/v1/tracks/7A0apkTSTvMbSI7yplcmlh,https://api.spotify.com/v1/audio-analysis/7A0apkTSTvMbSI7yplcmlh,203333.0,4.0
34,Ruff Endz,No More,0.839,0.641,10.0,-5.669,0.0,0.0858,0.0324,4.56e-06,0.0602,0.927,97.004,audio_features,2WfhlEjoUII31H6imnQdvF,spotify:track:2WfhlEjoUII31H6imnQdvF,https://api.spotify.com/v1/tracks/2WfhlEjoUII31H6imnQdvF,https://api.spotify.com/v1/audio-analysis/2WfhlEjoUII31H6imnQdvF,242560.0,4.0
35,Blink 182,All the Small Things,0.434,0.897,0.0,-4.918,1.0,0.0488,0.0103,0.0,0.612,0.684,148.726,audio_features,2m1hi0nfMR9vdGC8UcrnwU,spotify:track:2m1hi0nfMR9vdGC8UcrnwU,https://api.spotify.com/v1/tracks/2m1hi0nfMR9vdGC8UcrnwU,https://api.spotify.com/v1/audio-analysis/2m1hi0nfMR9vdGC8UcrnwU,167067.0,4.0
36,Faith Hill,The Way You Love Me,0.627,0.716,2.0,-7.175,1.0,0.0352,0.127,0.0,0.0344,0.734,101.99,audio_features,6vgN6KGstss0GnBbKlMNK9,spotify:track:6vgN6KGstss0GnBbKlMNK9,https://api.spotify.com/v1/tracks/6vgN6KGstss0GnBbKlMNK9,https://api.spotify.com/v1/audio-analysis/6vgN6KGstss0GnBbKlMNK9,186067.0,4.0
37,Christina Aguilera,I Turn to You,0.599,0.47,1.0,-8.356,1.0,0.0376,0.38,0.0,0.111,0.298,127.177,audio_features,4Do68W4FWO2hRAJCzG1lus,spotify:track:4Do68W4FWO2hRAJCzG1lus,https://api.spotify.com/v1/tracks/4Do68W4FWO2hRAJCzG1lus,https://api.spotify.com/v1/audio-analysis/4Do68W4FWO2hRAJCzG1lus,273707.0,4.0
38,Third Eye Blind,Never Let You Go,0.728,0.94,4.0,-5.034,1.0,0.0368,0.0814,0.000162,0.109,0.967,113.76,audio_features,1sxUaLi0G2vB7dl4ogtCxH,spotify:track:1sxUaLi0G2vB7dl4ogtCxH,https://api.spotify.com/v1/tracks/1sxUaLi0G2vB7dl4ogtCxH,https://api.spotify.com/v1/audio-analysis/1sxUaLi0G2vB7dl4ogtCxH,237240.0,4.0
39,LeAnn Rimes,I Need You,0.478,0.736,7.0,-7.124,1.0,0.0367,0.02,9.58e-05,0.118,0.564,144.705,audio_features,046MBhhgQJJghnbgZCkaAR,spotify:track:046MBhhgQJJghnbgZCkaAR,https://api.spotify.com/v1/tracks/046MBhhgQJJghnbgZCkaAR,https://api.spotify.com/v1/audio-analysis/046MBhhgQJJghnbgZCkaAR,229827.0,4.0
40,Jagged Edge,Let's Get Married,0.852,0.694,1.0,-6.765,1.0,0.0653,0.0121,0.0,0.126,0.789,109.906,audio_features,18CODOzJ5DWzWh6kAeKiSC,spotify:track:18CODOzJ5DWzWh6kAeKiSC,https://api.spotify.com/v1/tracks/18CODOzJ5DWzWh6kAeKiSC,https://api.spotify.com/v1/audio-analysis/18CODOzJ5DWzWh6kAeKiSC,249040.0,4.0
41,Whitney Houston,My Love Is Your Love,0.77,0.475,7.0,-9.512,1.0,0.159,0.0561,4.72e-06,0.0607,0.473,82.511,audio_features,1ckU1EhAO0Nr73QYw24SWJ,spotify:track:1ckU1EhAO0Nr73QYw24SWJ,https://api.spotify.com/v1/tracks/1ckU1EhAO0Nr73QYw24SWJ,https://api.spotify.com/v1/audio-analysis/1ckU1EhAO0Nr73QYw24SWJ,261573.0,4.0
42,Smash Mouth,Then the Morning Comes,0.729,0.881,5.0,-5.024,0.0,0.0283,0.0231,0.0,0.0872,0.963,118.58,audio_features,50MfV7a1pnOEcf2t9kobxW,spotify:track:50MfV7a1pnOEcf2t9kobxW,https://api.spotify.com/v1/tracks/50MfV7a1pnOEcf2t9kobxW,https://api.spotify.com/v1/audio-analysis/50MfV7a1pnOEcf2t9kobxW,182267.0,4.0
43,Eiffel 65,Blue (Da Ba Dee),0.822,0.969,7.0,-11.471,0.0,0.0582,0.259,0.000153,0.39,0.765,128.007,audio_features,2yAVzRiEQooPEJ9SYx11L3,spotify:track:2yAVzRiEQooPEJ9SYx11L3,https://api.spotify.com/v1/tracks/2yAVzRiEQooPEJ9SYx11L3,https://api.spotify.com/v1/audio-analysis/2yAVzRiEQooPEJ9SYx11L3,283748.0,4.0
44,Lifehouse,Hanging by a Moment,0.541,0.864,1.0,-4.915,1.0,0.0357,0.00118,0.0,0.0896,0.435,124.557,audio_features,0wqOReZDnrefefEsrIGeR4,spotify:track:0wqOReZDnrefefEsrIGeR4,https://api.spotify.com/v1/tracks/0wqOReZDnrefefEsrIGeR4,https://api.spotify.com/v1/audio-analysis/0wqOReZDnrefefEsrIGeR4,216067.0,4.0
45,Alicia Keys,Fallin',0.652,0.609,11.0,-7.519,0.0,0.037,0.263,0.00101,0.233,0.482,95.986,audio_features,0KQx6HOpJueiSkztcS0r7D,spotify:track:0KQx6HOpJueiSkztcS0r7D,https://api.spotify.com/v1/tracks/0KQx6HOpJueiSkztcS0r7D,https://api.spotify.com/v1/audio-analysis/0KQx6HOpJueiSkztcS0r7D,210200.0,3.0
46,Janet,All for You,0.753,0.934,2.0,-3.011,1.0,0.0736,0.0174,0.065,0.128,0.73,113.525,audio_features,5X8kkUaUlAyAUr9TYqDFTH,spotify:track:5X8kkUaUlAyAUr9TYqDFTH,https://api.spotify.com/v1/tracks/5X8kkUaUlAyAUr9TYqDFTH,https://api.spotify.com/v1/audio-analysis/5X8kkUaUlAyAUr9TYqDFTH,329933.0,3.0
47,Train,Drops of Jupiter (Tell Me),0.481,0.638,0.0,-5.862,1.0,0.0276,0.153,0.0,0.154,0.497,79.064,audio_features,2hKdd3qO7cWr2Jo0Bcs0MA,spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,https://api.spotify.com/v1/tracks/2hKdd3qO7cWr2Jo0Bcs0MA,https://api.spotify.com/v1/audio-analysis/2hKdd3qO7cWr2Jo0Bcs0MA,259933.0,4.0
48,Matchbox Twenty,If You're Gone,0.544,0.659,9.0,-7.191,1.0,0.0298,0.427,1.33e-06,0.126,0.361,109.933,audio_features,2f5N826udWfjT9iomeaBJt,spotify:track:2f5N826udWfjT9iomeaBJt,https://api.spotify.com/v1/tracks/2f5N826udWfjT9iomeaBJt,https://api.spotify.com/v1/audio-analysis/2f5N826udWfjT9iomeaBJt,274933.0,4.0
49,Dido,Thank You,0.722,0.595,1.0,-9.928,0.0,0.0415,0.284,0.00054,0.0694,0.738,79.981,audio_features,751gBcu62kORDelX7FV0mM,spotify:track:751gBcu62kORDelX7FV0mM,https://api.spotify.com/v1/tracks/751gBcu62kORDelX7FV0mM,https://api.spotify.com/v1/audio-analysis/751gBcu62kORDelX7FV0mM,217827.0,4.0
50,Lenny Kravitz,Again,0.55,0.804,2.0,-5.218,1.0,0.0271,0.0148,4.33e-05,0.105,0.789,79.166,audio_features,5c1QJAiC3773EwiZLwHf5x,spotify:track:5c1QJAiC3773EwiZLwHf5x,https://api.spotify.com/v1/tracks/5c1QJAiC3773EwiZLwHf5x,https://api.spotify.com/v1/audio-analysis/5c1QJAiC3773EwiZLwHf5x,231667.0,4.0
51,Blu Cantrell,Hit 'Em Up Style (Oops!),0.667,0.773,5.0,-4.983,0.0,0.0586,0.201,0.0,0.404,0.667,89.976,audio_features,4zYTZvtcww7OWKie7fxA9E,spotify:track:4zYTZvtcww7OWKie7fxA9E,https://api.spotify.com/v1/tracks/4zYTZvtcww7OWKie7fxA9E,https://api.spotify.com/v1/audio-analysis/4zYTZvtcww7OWKie7fxA9E,250707.0,4.0
52,Staind,It's Been Awhile,0.509,0.774,6.0,-4.054,1.0,0.0338,0.00189,0.000549,0.143,0.0824,116.529,audio_features,25CMmGsl22APKhfuj4Tp7j,spotify:track:25CMmGsl22APKhfuj4Tp7j,https://api.spotify.com/v1/tracks/25CMmGsl22APKhfuj4Tp7j,https://api.spotify.com/v1/audio-analysis/25CMmGsl22APKhfuj4Tp7j,264707.0,4.0
53,Usher,U Remind Me,0.657,0.629,6.0,-4.938,1.0,0.0782,0.194,0.0,0.254,0.726,93.985,audio_features,2QsZVnbWVSjKMXK6K3uRBL,spotify:track:2QsZVnbWVSjKMXK6K3uRBL,https://api.spotify.com/v1/tracks/2QsZVnbWVSjKMXK6K3uRBL,https://api.spotify.com/v1/audio-analysis/2QsZVnbWVSjKMXK6K3uRBL,266893.0,4.0
54,Uncle Kracker,Follow Me,0.817,0.585,5.0,-4.688,1.0,0.0301,0.439,0.0,0.147,0.916,105.014,audio_features,4KoecuyOpZaNFZ0UqVsllc,spotify:track:4KoecuyOpZaNFZ0UqVsllc,https://api.spotify.com/v1/tracks/4KoecuyOpZaNFZ0UqVsllc,https://api.spotify.com/v1/audio-analysis/4KoecuyOpZaNFZ0UqVsllc,218440.0,4.0
55,Incubus,Drive,0.645,0.792,4.0,-7.34,0.0,0.036,0.0562,0.0121,0.119,0.666,90.565,audio_features,7nnWIPM5hwE3DaUBkvOIpy,spotify:track:7nnWIPM5hwE3DaUBkvOIpy,https://api.spotify.com/v1/tracks/7nnWIPM5hwE3DaUBkvOIpy,https://api.spotify.com/v1/audio-analysis/7nnWIPM5hwE3DaUBkvOIpy,232453.0,4.0
56,City High,What Would You Do?,0.733,0.794,7.0,-6.909,1.0,0.223,0.259,0.0,0.483,0.832,95.877,audio_features,1tJkic0TURTCXw3rBhYgWu,spotify:track:1tJkic0TURTCXw3rBhYgWu,https://api.spotify.com/v1/tracks/1tJkic0TURTCXw3rBhYgWu,https://api.spotify.com/v1/audio-analysis/1tJkic0TURTCXw3rBhYgWu,175560.0,4.0
57,Destiny's Child,Survivor,0.514,0.911,1.0,-2.027,0.0,0.41,0.0559,0.0,0.775,0.619,161.109,audio_features,2Mpj1Ul5OFPyyP4wB62Rvi,spotify:track:2Mpj1Ul5OFPyyP4wB62Rvi,https://api.spotify.com/v1/tracks/2Mpj1Ul5OFPyyP4wB62Rvi,https://api.spotify.com/v1/audio-analysis/2Mpj1Ul5OFPyyP4wB62Rvi,254027.0,4.0
58,Outkast,Ms. Jackson,0.843,0.806,4.0,-5.946,0.0,0.269,0.143,0.0,0.0771,0.613,94.948,audio_features,0I3q5fE6wg7LIfHGngUTnV,spotify:track:0I3q5fE6wg7LIfHGngUTnV,https://api.spotify.com/v1/tracks/0I3q5fE6wg7LIfHGngUTnV,https://api.spotify.com/v1/audio-analysis/0I3q5fE6wg7LIfHGngUTnV,270507.0,4.0
59,Jennifer Lopez,Love Don't Cost a Thing,0.786,0.842,4.0,-5.115,0.0,0.0707,0.00305,3.54e-06,0.473,0.685,97.577,audio_features,1fgvJXlcZ7uIddMpqsqw0L,spotify:track:1fgvJXlcZ7uIddMpqsqw0L,https://api.spotify.com/v1/tracks/1fgvJXlcZ7uIddMpqsqw0L,https://api.spotify.com/v1/audio-analysis/1fgvJXlcZ7uIddMpqsqw0L,221227.0,4.0
60,Faith Hill,The Way You Love Me,0.627,0.716,2.0,-7.175,1.0,0.0352,0.127,0.0,0.0344,0.734,101.99,audio_features,6vgN6KGstss0GnBbKlMNK9,spotify:track:6vgN6KGstss0GnBbKlMNK9,https://api.spotify.com/v1/tracks/6vgN6KGstss0GnBbKlMNK9,https://api.spotify.com/v1/audio-analysis/6vgN6KGstss0GnBbKlMNK9,186067.0,4.0
61,Crazy Town,Butterfly,0.736,0.811,9.0,-4.17,0.0,0.081,0.00132,0.000142,0.107,0.609,103.502,audio_features,4BggEwLhGfrbrl7JBhC8EC,spotify:track:4BggEwLhGfrbrl7JBhC8EC,https://api.spotify.com/v1/tracks/4BggEwLhGfrbrl7JBhC8EC,https://api.spotify.com/v1/audio-analysis/4BggEwLhGfrbrl7JBhC8EC,216733.0,4.0
62,Mary J. Blige,Family Affair,0.911,0.551,8.0,-3.75,0.0,0.0449,0.132,4.12e-05,0.0863,0.969,92.887,audio_features,3aw9iWUQ3VrPQltgwvN9Xu,spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,https://api.spotify.com/v1/tracks/3aw9iWUQ3VrPQltgwvN9Xu,https://api.spotify.com/v1/audio-analysis/3aw9iWUQ3VrPQltgwvN9Xu,265867.0,4.0
63,Lee Ann Womack,I Hope You Dance,0.385,0.443,7.0,-9.627,0.0,0.0295,0.0632,0.0,0.0898,0.275,151.278,audio_features,65B1tEOv5W294uCKbmEcFV,spotify:track:65B1tEOv5W294uCKbmEcFV,https://api.spotify.com/v1/tracks/65B1tEOv5W294uCKbmEcFV,https://api.spotify.com/v1/audio-analysis/65B1tEOv5W294uCKbmEcFV,294533.0,4.0
64,Missy Elliott,Get Ur Freak On,0.797,0.75,0.0,-9.369,1.0,0.247,0.533,0.108,0.095,0.74,177.87,audio_features,6zsk6uF3MxfIeHPlubKBvR,spotify:track:6zsk6uF3MxfIeHPlubKBvR,https://api.spotify.com/v1/tracks/6zsk6uF3MxfIeHPlubKBvR,https://api.spotify.com/v1/audio-analysis/6zsk6uF3MxfIeHPlubKBvR,211120.0,4.0
65,K-Ci & JoJo,Crazy,0.677,0.648,0.0,-4.4,1.0,0.0259,0.0987,0.0,0.554,0.448,116.128,audio_features,3PJivN5BZ2ckFa22igIu4a,spotify:track:3PJivN5BZ2ckFa22igIu4a,https://api.spotify.com/v1/tracks/3PJivN5BZ2ckFa22igIu4a,https://api.spotify.com/v1/audio-analysis/3PJivN5BZ2ckFa22igIu4a,260267.0,4.0
